556112224448.8978	1.7466564362507475	0.0006551371852776461	15.271575845592649
563527054108.2164	1.7467165929076367	0.0006726604525812027	15.889119340878132
570941883767.535	1.7467787347542476	0.0006908391514674444	16.53324139653176
578356713426.8536	1.7468429504912837	0.0007097176417924244	17.205628562565277
585771543086.1724	1.74690933470604	0.0007293441330561896	17.908117061457588
593186372745.491	1.7469779883562886	0.0007497710956420224	18.642708995902158
600601202404.8096	1.7470490193016726	0.0007710557232487873	19.411590612253782
608016032064.1282	1.7471225428879544	0.0007932604550200042	20.217152947777183
615430861723.4469	1.7471986825901122	0.0008164535651580603	21.06201519249398
622845691382.7655	1.747277570721035	0.0008407098316299065	21.94905121546727
630260521042.0841	1.7473593492133992	0.0008661112953802978	22.881419729195198
637675350701.4028	1.7474441704832864	0.0008927481237194589	23.86259865433286
645090180360.7214	1.7475321983851435	0.0009207195956812199	24.896424392597734
652505010020.04	1.7476236092689328	0.0009501352284298604	25.987136795031926
659919839679.3586	1.7477185931516388	0.0009811160676869966	27.139430767921652
667334669338.6774	1.747817355016841	0.0010137961705447794	28.358515666701994
674749498997.996	1.7479201162577236	0.0010483243148086214	29.650183862098068
682164328657.3146	1.7480271162807608	0.0010848659719085816	31.020890030455742
689579158316.6332	1.7481386142893236	0.0011236055934292107	32.477843188384576
696993987975.9519	1.7482548912686462	0.0011647492671953863	34.029113788297416
704408817635.2704	1.7483762521958706	0.0012085278126835507	35.68375873892567
711823647294.5891	1.748503028501231	0.001255200398709387	37.45196778167389
719238476953.908	1.7486355808087246	0.0013050587865246965	39.34523546837476
726653306613.2264	1.7487743019866302	0.0013584323227305432	41.37656389043539
734068136272.545	1.7489196205397282	0.0014156938336071677	43.560702455436896
741482965931.8636	1.7490720043755605	0.0014772666102786914	45.914432559590026
748897795591.1824	1.7492319649758816	0.0015436327165944082	48.456906808429586
756312625250.501	1.7494000620005328	0.001615342907425438	51.21005478421901
763727454909.8196	1.749576908342788	0.001693028517844797	54.19907040345561
771142284569.1381	1.7497631756403786	0.0017774157710095577	57.45299962766585
778557114228.4569	1.7499596002214521	0.0018693430709727104	61.005452268400894
785971943887.7754	1.7501669894242915	0.0019697819909763664	64.89546779006959
793386773547.0941	1.7503862281658962	0.002079862860845503	69.1685732017149
800801603206.413	1.7506182855354389	0.002200906098681175	73.87808148478291
808216432865.7314	1.750864221036197	0.002334460751556965	79.0866926755793
815631262525.05	1.7511251898663542	0.002482352116524449	84.86847726423399
823046092184.3687	1.7514024462733198	0.002646740844628141	91.31134455778194
830460921843.6874	1.7516973434740262	0.002830196614583878	98.52012843783001
837875751503.006	1.7520113278067173	0.003035790340637646	106.62046144966473
845290581162.3246	1.7523459235163834	0.0032672099975187565	115.76365764423794
852705410821.6432	1.752702702641239	0.0035289065450730996	126.13288726104132
860120240480.9619	1.7530832314968452	0.0038262781291394524	137.95100353246266
867535070140.2804	1.753488980681753	0.004165902687271478	151.49047320557392
874949899799.5991	1.7539211784788187	0.004555831083822046	167.085960762121
882364729458.918	1.754380576659195	0.0050059544058759405	185.150202201293
889779559118.2365	1.754867080997062	0.005528458809800488	206.1938291286517
897194388777.555	1.7553791733560475	0.006138376618103074	230.84966080492828
904609218436.8737	1.755913014093701	0.0068542276643210704	259.901445964621
912024048096.1924	1.7564610583173341	0.007698709109883945	294.31565368598433
919438877755.511	1.7570099446248708	0.008699313877362282	335.2717995326952
926853707414.8296	1.7575373270204333	0.009888598674251977	384.1803112744655
934268537074.1482	1.7580072551690247	0.01130351696353349	442.66427621019744
941683366733.4669	1.7583637750889995	0.012982686977506293	512.4584356911224
949098196392.7854	1.75852289749899	0.014959600433761802	595.1415928463533
956513026052.1042	1.7583645371830257	0.017248710873045168	691.5708707735915
963927855711.423	1.757729349094049	0.01982090266258091	800.8609548952423
971342685370.7415	1.7564310381101347	0.022567542235922732	918.8527069864928
978757515030.06	1.7542999163123036	0.025262738805118614	1036.441281464772
986172344689.3787	1.7512673307379527	0.02755374429949137	1138.9970632578008
993587174348.6974	1.747466777567042	0.02902459250488904	1208.8189762472382
1001002004008.016	1.7432751709904042	0.02934746043298003	1231.387196924444
1008416833667.3346	1.7392173813862302	0.02844541830949632	1202.3795263888444
1015831663326.6532	1.7357659705516852	0.02653534244445156	1129.8885388790616
1023246492985.9719	1.7331795649738153	0.02401131990038597	1029.8772383913426
1030661322645.2904	1.7314803019821337	0.021271875955726143	918.9903088537602
1038076152304.6093	1.7305367330873729	0.018609175153315734	809.7398237190589
1045490981963.928	1.7301630169351805	0.016187045141148437	709.3768803102136
1052905811623.2465	1.7301831849816767	0.014069705324300996	620.9600860715008
1060320641282.5651	1.7304571497304193	0.012260885860216559	544.9394216567748
1067735470941.8837	1.7308836128430019	0.010734413922304073	480.4311623705477
1075150300601.2024	1.7313935600662598	0.009453086395503537	426.02194310168755
1082565130260.521	1.7319418677504357	0.008378606757685024	380.2025304530914
1089979959919.8396	1.7325000074610342	0.007476048930274481	341.57007055354285
1097394789579.1582	1.7330505572664752	0.006715379464108583	308.903346457467
1104809619238.4768	1.7335833534923153	0.0060715621069313015	281.17522399550313
1112224448897.7957	1.734092893816508	0.005524067726988503	257.53756973249307
1119639278557.1143	1.7345766225271742	0.005056199045389662	237.29656365194106
1127054108216.4329	1.735033812878189	0.004654416809690363	219.88682066137
1134468937875.7515	1.7354648448300591	0.004307741407539245	204.84784295236338
1141883767535.07	1.7358707415388352	0.004007250359012384	191.8039456251415
1149298597194.3887	1.7362528741313763	0.0037456686709185184	180.4477188453951
1156713426853.7073	1.7366127755765621	0.0035170402452995146	170.52665605828497
1164128256513.026	1.7369520251343178	0.00331646651493264	161.83244988420844
1171543086172.3447	1.7372721783639458	0.003139899320780191	154.19246429556406
1178957915831.6633	1.7375747264411174	0.0029839768915479836	147.4629505743772
1186372745490.982	1.7378610742193035	0.0028458937968611334	141.52364687436912
1193787575150.3005	1.7381325301625592	0.0027232975794718606	136.27347028192435
1201202404809.6191	1.7383903036775727	0.002614206319313764	131.62707004539539
1208617234468.9377	1.7386355069387909	0.0025169426364258234	127.51205989215968
1216032064128.2563	1.7388691593243102	0.0024300806316175233	123.86678673804188
1223446893787.5752	1.7390921932511356	0.0023524030421297444	120.63852430622937
1230861723446.8938	1.7393054606385652	0.002282866489408073	117.78200435205375
1238276553106.2124	1.739509739517247	0.0022205731635866863	115.25821717605618
1245691382765.531	1.7397057404905696	0.0021647476497323554	113.03342781283031
1253106212424.8496	1.7398941128783971	0.002114717877704979	111.07836560295287
1260521042084.1682	1.7400754504529956	0.0020698993940618587	109.36755376672481
1267935871743.4868	1.740250296728066	0.002029782322901619	107.8787525591367
1275350701402.8057	1.7404191497938024	0.001993920509787051	106.59249481356055
1282765531062.1243	1.7405824667103722	0.001961922448937306	105.49169712619356
1290180360721.4429	1.7407406674834365	0.0019334436708757566	104.56133310313714
1297595190380.7615	1.740894138651204	0.0019081803315061743	103.78815775874662
1305010020040.08	1.741043236514951	0.0018858637940183448	103.16047426836454
1312424849699.3987	1.7411882900452085	0.0018662560343060896	102.66793592088287
1319839679358.7173	1.7413296034948054	0.0018491457307143891	102.3013773626861
1327254509018.036	1.7414674587481693	0.001834344927161205	102.05267044895281
1334669338677.3547	1.7416021174341194	0.0018216861759675505	101.91460070958789
1342084168336.6733	1.7417338228270887	0.0018110200842903358	101.8807611920707
1349498997995.992	1.7418628015593882	0.001802213201690429	101.94546102572608
1356913827655.3105	1.7419892651649	0.0017951461966025882	102.1036464786985
1364328657314.6292	1.7421134114725016	0.0017897122782055633	102.35083264838464
1371743486973.9478	1.7422354258655932	0.0017858158273186583	102.68304422776771
1379158316633.2664	1.7423554824223404	0.0017833712065024496	103.0967640783925
1386573146292.5852	1.7424737449496748	0.0017823017237849168	103.58888851320795
1393987975951.9038	1.7425903679226578	0.0017825387277994223	104.15668832553652
1401402805611.2222	1.7427054973395582	0.0017840208178890005	104.7977748840248
1408817635270.5408	1.742819271501864	0.0017866931520315915	105.51007053121124
1416232464929.8599	1.7429318217274568	0.0017905068413733834	106.29178283289562
1423647294589.1782	1.743043273004287	0.0017954184183274597	107.14138208841068
1431062124248.4968	1.7431537445911307	0.0018013893713823427	108.05758185062221
1438476953907.816	1.7432633505712998	0.0018083857354195408	109.03932192541957
1445891783567.1343	1.7433722003646122	0.0018163777343520116	110.08575377824351
1453306613226.453	1.74348039920237	0.0018253394664826629	111.19622787661604
1460721442885.7715	1.7435880485696662	0.0018352486304427811	112.37028293057887
1468136272545.09	1.7436952466189202	0.0018460862862017802	113.60763678033035
1475551102204.4087	1.7438020885582095	0.0018578366468633967	114.90817874234173
1482965931863.7273	1.743908667017668	0.0018704868997287166	116.27196338647198
1490380761523.046	1.7440150723969603	0.0018840270523009617	117.69920553755884
1497795591182.3647	1.7441213931966395	0.0018984498016984448	119.19027645946747
1505210420841.6833	1.7442277163360085	0.0019137504257488206	120.74570116356925
1512625250501.002	1.744334127459971	0.0019299266938033201	122.36615676446597
1520040080160.3206	1.7444407112372413	0.001946978795489634	124.05247181236427
1527454909819.6392	1.744547551652209	0.001964909287363119	125.80562663854688
1534869739478.9578	1.7446547322926989	0.001983723055523852	127.62675462855132
1542284569138.2761	1.7447623366358542	0.002003427294430122	129.51714447269913
1549699398797.5952	1.7448704483343802	0.0020240315004081376	131.4782433317615
1557114228456.9138	1.7449791515054236	0.002045547480749065	133.51166100789695
1564529058116.2322	1.7450885310244548	0.0020679893770064375	135.6191750638171
1571943887775.5508	1.7451986728266156	0.0020913737038147323	137.80273700810363
1579358717434.8699	1.7453096642181674	0.0021157194025287576	140.06447953408065
1586773547094.1882	1.7454215942008566	0.002141047910253883	142.40672488240094
1594188376753.5068	1.7455345538122833	0.002167383245296841	144.83199442964192
1601603206412.826	1.7456486364856456	0.0021947521091801423	147.34301954823928
1609018036072.1443	1.7457639384326349	0.002223184006983119	149.94275389270112
1616432865731.463	1.7458805590536888	0.0022527113859164122	152.63438714566212
1623847695390.7815	1.7459986013803814	0.0022833697952985518	155.42136047912538
1631262525050.1	1.7461181725553814	0.0023151980683111827	158.30738380320415
1638677354709.4187	1.746239384356215	0.0023482385278568683	161.29645500937204
1646092184368.7373	1.7463623537700321	0.00238253721949508	164.39288146597553
1653507014028.056	1.7464872036277337	0.0024181441736928263	167.6013039799289
1660921843687.3748	1.7466140633072225	0.002455113700704225	170.9267235191147
1668336673346.6934	1.7467430695172363	0.0024935047224056207	174.3745310690435
1675751503006.012	1.7468743671752875	0.0025333811454892395	177.95054101345366
1683166332665.3306	1.7470081103957409	0.0025748122809931776	181.6610284800285
1690581162324.6492	1.7471444636071425	0.0026178733169499833	185.5127712326631
1697995991983.9678	1.7472836028216803	0.0026626458520411954	189.5130967872269
1705410821643.2864	1.7474257170843162	0.002709218498530453	193.6699354749224
1712825651302.6052	1.7475710101348911	0.0027576875662297384	197.9918804479005
1720240480961.9238	1.7477197023236797	0.002808157839969835	202.4882557026856
1727655310621.2422	1.7478720328298438	0.002860743467161387	207.16919352599533
1735070140280.5608	1.7480282622435064	0.002915568974878859	212.0457230157597
1742484969939.88	1.748188675586434	0.0029727704413490402	217.12987177648068
1749899799599.1982	1.7483535858644232	0.003032496851000288	222.43478326347937
1757314629258.5168	1.7485233382676653	0.0030949116731417655	227.97485312694366
1764729458917.836	1.748698315165179	0.003160194711131423	233.76588850854992
1772144288577.1543	1.7488789420780235	0.0032285442854007715	239.82529558630338
1779559118236.473	1.749065694866371	0.0033001798302010276	246.17230205133814
1786973947895.7915	1.7492591084317146	0.0033753450100258435	252.8282233533008
1794388777555.11	1.7494597873231117	0.0034543114948283006	259.81678430871665
1801803607214.4287	1.7496684187533553	0.003537383580507537	267.16451158938503
1809218436873.7473	1.7498857886885133	0.003624903906843543	274.90121805423286
1816633266533.066	1.750112801888409	0.003717260618298513	283.0606076150781
1824048096192.3848	1.7503505070695615	0.0038148964459056053	291.6810403394946
1831462925851.7034	1.7506001287699344	0.003918320383316569	300.80651364157416
1838877755511.022	1.75086310806709	0.004028122913358687	310.487938920107
1846292585170.3406	1.751141155114273	0.0041449961691839106	320.7848284842008
1853707414829.6592	1.7514363176290464	0.004269761060088576	331.7675612427472
1861122244488.9778	1.7517510711775108	0.004403404390757785	343.5204785910051
1868537074148.2964	1.7520884396303313	0.004547130576584791	356.1461927311417
1875951903807.6152	1.7524521579862018	0.00470243508557652	369.77169988388704
1883366733466.9338	1.7528468956225665	0.004871210892922805	384.5572366388922
1890781563126.2524	1.7532785672157154	0.005055906243299079	400.70940125629613
1898196392785.5708	1.753754773259379	0.00525976416465807	418.5010738503547
1905611222444.89	1.7542854361469058	0.005487195916012033	438.3024815156549
1913026052104.2085	1.7548837380903386	0.005744380834844173	460.6311144349266
1920440881763.5269	1.7555675364939265	0.00604026274200295	486.2346830590915
1927855711422.846	1.7563615547823042	0.006388269863053193	516.23440059688
1935270541082.1643	1.7573008676862418	0.006809418592353703	552.3837309555196
1942685370741.483	1.7584366046169697	0.007338214047155601	597.5606710900246
1950100200400.8015	1.7598455252174732	0.008034581944287855	656.764050253625
1957515030060.12	1.7616463010354024	0.009009845609339557	739.2845250216167
1964929859719.4387	1.764026204583596	0.01048851193821035	863.8733775742708
1972344689378.7573	1.767274095986223	0.012971276013915088	1072.3947443199845
1979759519038.0762	1.7717306125358987	0.01771337233822093	1469.950981557868
1987174348697.3948	1.7768367565237055	0.028149291686720302	2344.728729824158
1994589178356.7134	1.7735417595570135	0.050765948858375355	4244.388483440565
2002004008016.032	1.7390568692628876	0.06266405749881512	5258.630012473805
2009418837675.3506	1.7207390519518233	0.038473077208554404	3240.5337910439907
2016833667334.6692	1.7239325267298007	0.02307863464194734	1951.0542955328522
2024248496993.9878	1.7288155136654235	0.016589503034205744	1407.623027139737
2031663326653.3064	1.7324791705877798	0.013640202355175289	1161.6136736404783
2039078156312.6252	1.7350778774795077	0.012163148972651182	1039.606675031482
2046492985971.9438	1.736944394700491	0.011373265729576176	975.6287908919601
2053907815631.2625	1.7383123435109247	0.010935212828270372	941.4501925141656
2061322645290.5808	1.7393317290838113	0.010688389304437801	923.522326707665
2068737474949.9	1.7401000875323218	0.01054812116916359	914.6809893103957
2076152304609.2185	1.7406831744276743	0.010466161816599689	910.8268318790633
2083567134268.5369	1.7411272148096908	0.010413352677284986	909.4676101532825
2090981963927.856	1.741466072001573	0.01037139345572151	909.0265295408338
2098396793587.1746	1.741725486459466	0.010328663247750532	908.4915518703561
2105811623246.493	1.7419256153145215	0.01027795486706837	907.225786437834
2113226452905.8115	1.742082572702213	0.010215152103622447	904.8571807487386
2120641282565.1301	1.7422093788607345	0.010138385542375911	901.2082841293417
2128056112224.4487	1.7423165626034025	0.010047438331458084	896.2467329392297
2135470941883.7673	1.7424125663708423	0.00994328985144655	890.0469714870786
2142885771543.0862	1.7425040443242004	0.00982774482428042	882.7587964176835
2150300601202.4048	1.7425961061526025	0.009703125545353956	874.5808989871445
2157715430861.7234	1.7426925345845063	0.009572018961007284	865.7387938779705
2165130260521.042	1.7427959888727405	0.009437075464333153	856.4669700783517
2172545090180.3606	1.7429081972492682	0.009300856849026939	846.9951431916691
2179959919839.6792	1.7430301366757464	0.009165729511184915	837.5383588333943
2187374749498.9978	1.7431621966406772	0.00903379730749971	828.2905328809649
2194789579158.3164	1.7433043240319925	0.008906867273525378	819.4208896011233
2202204408817.6353	1.7434561472899923	0.008786440956404538	811.0727003076167
2209619238476.9536	1.7436170794594692	0.008673724382350798	803.3637318141124
2217034068136.2725	1.7437864010188955	0.008569650462169735	796.3878693566785
2224448897795.5913	1.7439633242867154	0.008474908705762162	790.2174628031232
2231863727454.9097	1.7441470417519884	0.008389978267206263	784.9060398601428
2239278557114.2285	1.7443367608932	0.008315161429351264	780.4911221584055
2246693386773.547	1.7445317280151194	0.008250615576929824	776.9969614381667
2254108216432.8657	1.7447312434345412	0.008196382465232202	774.4370798301616
2261523046092.184	1.74493467005567	0.008152414166591276	772.8165497875276
2268937875751.503	1.7451414370513436	0.008118595486508179	772.1339866424386
2276352705410.8213	1.7453510400456012	0.008094762917556684	772.3832526082106
2283767535070.14	1.7455630388994572	0.008080720367722945	773.5548873490864
2291182364729.459	1.7457770539466324	0.008076251992527038	775.6372897301935
2298597194388.7773	1.745992761312994	0.008081132497486118	778.6176797645976
2306012024048.096	1.7462098877811707	0.00809513527918241	782.4828708504491
2313426853707.4146	1.746428205526151	0.008118038753332175	787.2198813803521
2320841683366.7334	1.7466475269433313	0.008149631185660134	792.8164125007596
2328256513026.052	1.7468676997120236	0.008189714303569968	799.2612158940439
2335671342685.3706	1.7470886021796843	0.008238105928193231	806.544372386784
2343086172344.6895	1.7473101391106176	0.008294641829561793	814.6574991655496
2350501002004.008	1.7475322378138487	0.008359176973601673	823.593900531053
2357915831663.3267	1.747754844645142	0.008431586300212747	833.3486746319026
2365330661322.645	1.7479779218653606	0.008511765145671929	843.9187863849705
2372745490981.964	1.7482014448295753	0.008599629400933543	855.3031149163066
2380160320641.282	1.748425399477094	0.008695115478936368	867.5024822420492
2387575150300.601	1.7486497800908318	0.008798180148775033	880.5196685641895
2394989979959.92	1.7488745872943054	0.008908800282273857	894.359418463125
2402404809619.2383	1.7490998262554975	0.009026972548497407	909.0284413747677
2409819639278.557	1.7493255050684058	0.009152713083070755	924.5354089534393
2417234468937.8755	1.749551633285017	0.009286057153093554	940.8909513716516
2424649298597.1943	1.749778220572491	0.009427058833022526	958.1076541097694
2432064128256.5127	1.7500052754723932	0.0095757907023827	976.2000563665649
2439478957915.8315	1.7502328042407576	0.009732343573247254	995.184651950058
2446893787575.1504	1.7504608097495602	0.009896826252619877	1015.0798932399623
2454308617234.4688	1.7506892904318023	0.010069365342468262	1035.9061985804542
2461723446893.7876	1.7509182392538338	0.010250105078879586	1057.685963336945
2469138276553.106	1.7511476426997588	0.010439207210035278	1080.4435746706476
2476553106212.425	1.7513774797538268	0.010636850911889201	1104.205429999557
2483967935871.743	1.751607720867549	0.010843232739032675	1128.9999589658426
2491382765531.062	1.7518383268989812	0.011058566607869151	1154.8576486857478
2498797595190.381	1.7520692480121507	0.011283083807934472	1181.8110719161275
2506212424849.699	1.752300422524997	0.011517033036839569	1209.8949177237007
2513627254509.018	1.7525317756944798	0.01176068045312889	1239.1460241071281
2521042084168.3364	1.7527632184276776	0.012014309741026014	1269.6034119738288
2528456913827.6553	1.7529946459077739	0.0122782221795526	1301.3083197010506
2535871743486.9736	1.753225936123845	0.012552736708160194	1334.3042374551615
2543286573146.2925	1.7534569482933149	0.01283818997936721	1368.6369402480054
2550701402805.6113	1.753687521165863	0.013134936388065545	1404.354518596985
2558116232464.9297	1.7539174711974743	0.013443348065550953	1441.5074054571926
2565531062124.2485	1.7541465905832425	0.013763814824727076	1480.1483978916638
2572945891783.567	1.7543746451374984	0.014096744041326404	1520.3326717388752
2580360721442.8857	1.7546013720098559	0.014442560453696298	1562.1177872506796
2587775551102.204	1.7548264772259154	0.014801705861506526	1605.5636833927338
2595190380761.523	1.7550496330416545	0.015174638701247559	1650.7326581800767
2602605210420.8413	1.7552704751010297	0.015561833473220875	1697.6893320198735
2610020040080.16	1.755488599387083	0.015963779991578986	1746.500590626533
2617434869739.479	1.7557035589579484	0.016380982425594146	1797.2355036329704
2624849699398.7974	1.7559148604606782	0.016813958095880564	1849.9652144526146
2632264529058.116	1.7561219604178562	0.017263235985287274	1904.7627964143574
2639679358717.4346	1.7563242612846384	0.01772935491938318	1961.7030695618612
2647094188376.7534	1.7565211072773208	0.018212861366068905	2020.862371798844
2654509018036.072	1.7567117799788703	0.018714306798768936	2082.3182773710946
2661923847695.3906	1.7568954937323142	0.019234244561526267	2146.1492548537535
2669338677354.7095	1.7570713908395834	0.019773226168571433	2212.434256015596
2676753507014.028	1.7572385365916032	0.02033179696479916	2281.2522260756737
2684168336673.3467	1.757395914165319	0.0209104910674612	2352.6815249956203
2691583166332.665	1.7575424194352038	0.021509825503883938	2426.799248632265
2698997995991.984	1.7576768557608327	0.022130293454564198	2503.6804377462204
2706412825651.3022	1.7577979288286225	0.022772356506963642	2583.3971621791743
2713827655310.621	1.7579042416450215	0.023436435822346342	2666.0174669387216
2721242484969.94	1.7579942898005272	0.024122902117194568	2751.6041665943667
2728657314629.2583	1.758066457149067	0.02483206436238021	2840.213474331399
2736072144288.577	1.758119012075532	0.025564157108684975	2931.8934523896733
2743486973947.8955	1.7581501045556083	0.026319326356870145	3026.6822714919426
2750901803607.2144	1.7581577642462156	0.027097613905852132	3124.6062684336107
2758316633266.5327	1.7581398998814104	0.027898940134875524	3225.677793422989
2765731462925.8516	1.7580943002867664	0.028723085205940267	3329.892842171727
2773146292585.1704	1.7580186373638402	0.029569668713092637	3437.228472391571
2780561122244.489	1.757910471433784	0.030438127856850475	3547.6400104410245
2787975951903.8076	1.7577672593632605	0.03132769428607957	3661.0580615447307
2795390781563.126	1.7575863659238111	0.03223736982806727	3777.3853465521374
2802805611222.4443	1.7573650788541764	0.03316590142043007	3896.4933996641776
2810220440881.7637	1.757100628099594	0.0341117556664606	4018.2191750547163
2817635270541.0815	1.756790209687886	0.035073093557852784	4142.3616258102575
2825050100200.4004	1.7564310146636943	0.036047746043522566	4268.678335923963
2832464929859.7197	1.7560202634336648	0.037033191267191894	4396.8823048586
2839879759519.0376	1.7555552457707642	0.03802653444381878	4526.6390037867195
2847294589178.3564	1.7550333665798088	0.03902449148916895	4657.563842240143
2854709418837.676	1.7544521973342808	0.040023377646855235	4789.220202231069
2862124248496.9937	1.7538095328542231	0.041019102461768146	4921.118212549722
2869539078156.3125	1.7531034528069385	0.04200717251266063	5052.714446976247
2876953907815.632	1.7523323869808107	0.042982703323922844	5183.412734534426
2884368737474.9497	1.75149518301729	0.04394044181016882	5312.566265415898
2891783567134.2686	1.750591174902158	0.04487480045114383	5439.481160646126
2899198396793.587	1.7496202501361349	0.045779904134823746	5563.421644988314
2906613226452.906	1.7485829131543005	0.046649650235033126	5683.6169196459405
2914028056112.224	1.7474803422764473	0.04747778200476574	5799.269773473833
2921442885771.543	1.7463144372823443	0.04825797477662736	5909.566899388485
2928857715430.862	1.745087854653148	0.04898393378675099	6013.690798526262
2936272545090.18	1.743804027635452	0.049649501711744023	6110.833062302139
2943687374749.499	1.74246716859193	0.0502487732738377	6200.208727154909
2951102204408.8174	1.7410822516136684	0.050776213582994216	6281.0713052782485
2958517034068.136	1.739654974078305	0.05122677630698176	6352.728014706907
2965931863727.4546	1.7381916967195248	0.05159601735288021	6414.554671740221
